id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
129757cb5d12b2e6325422dbac37133c,Professor / Associate professor / Assistant professor,Italy,1991-2000,0.2,LaTeX,tex,Médecine,Médecine
12a7f24f3045052300ddd182d7d02f35,Professor / Associate professor / Assistant professor,Netherlands,before 1991,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
12afe7bcba59a2ec0cbc4ad4150af66a,Industry / Government,United States,2011-2016,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
12b2469eaf199ccc6373dee3abc83d74,Librarian,Australia,I haven't published (yet),0.1111111111111111,MS Word,wysiwyg bureautique,Médecine,Médecine
12b2469eaf199ccc6373dee3abc83d74,Librarian,Australia,I haven't published (yet),0.1111111111111111,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
12c408a0d02068401763c8d07f3a339c,Postdoc,United Kingdom,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
12d21ba7f9f6aa8312e8c91ab4eee018,PhD student,India,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1329e7377ed8180993feda97b4a7c6c9,Bachelor/Master student,South Africa,2011-2016,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1331c8c46901374f31bd4a1dc7d603d4,PhD student,Netherlands,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1343c8917f93a0e3977c619b72b2fb01,Bachelor/Master student,Germany,2006-2010,0.16666666666666666,LibreOffice Writer,wysiwyg bureautique,Médecine,Médecine
1343c8917f93a0e3977c619b72b2fb01,Bachelor/Master student,Germany,2006-2010,0.16666666666666666,GIMP,logiciel d'infographie,Médecine,Médecine
1343c8917f93a0e3977c619b72b2fb01,Bachelor/Master student,Germany,2006-2010,0.16666666666666666,LaTeX,tex,Médecine,Médecine
1359d971053f24d50637f1ecfaf962fe,Postdoc,Netherlands,2001-2005,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
136d9e13a2d8e2c754d205e6caa5bcb0,Professor / Associate professor / Assistant professor,Netherlands,before 1991,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
136e55379d2e58d64844e9afd76ac34d,PhD student,Netherlands,2011-2016,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
140a9be9b8b5cb5019d1643648f8ea50,Other,United Kingdom,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1410ed94de403f35a524ff56e307c830,Professor / Associate professor / Assistant professor,Iran,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
141ecbcb7c0f362590b7a631d248658f,Professor / Associate professor / Assistant professor,United States,before 1991,0.5,LibreOffice,wysiwyg bureautique,Médecine,Médecine
142650d75e79027e71ae9c5f87423216,Professor / Associate professor / Assistant professor,Norway,2001-2005,0.16666666666666666,MS Word,wysiwyg bureautique,Médecine,Médecine
142650d75e79027e71ae9c5f87423216,Professor / Associate professor / Assistant professor,Norway,2001-2005,0.16666666666666666,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
142727ac1c4b81a33b51130ed0a6387e,Bachelor/Master student,France,I haven't published (yet),0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
142727ac1c4b81a33b51130ed0a6387e,Bachelor/Master student,France,I haven't published (yet),0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
14710c4e80ca43ecb875ff239d061d46,Professor / Associate professor / Assistant professor,Colombia,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
14a188677aeb7822c3e4a153e3b8eda9,Other,France,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
14a188677aeb7822c3e4a153e3b8eda9,Other,France,2011-2016,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
14a47e82cc9d119b25dee913b38108ba,PhD student,Netherlands,2011-2016,0.3333333333333333,Pages,wysiwyg bureautique,Médecine,Médecine
14a47e82cc9d119b25dee913b38108ba,PhD student,Netherlands,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
14bbdd94f006dcadf432421bcfc94c12,Librarian,Sweden,I haven't published (yet),0.16666666666666666,MS Word,wysiwyg bureautique,Médecine,Médecine
14bbdd94f006dcadf432421bcfc94c12,Librarian,Sweden,I haven't published (yet),0.16666666666666666,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
14bdf1a896ec043f9a38a5410431e196,Librarian,United States,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
14bdf1a896ec043f9a38a5410431e196,Librarian,United States,2011-2016,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
14d7cc1b32aaef1293efc53b697f0b6a,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1526d804e223266b6c3e4291bb13a82d,Postdoc,United Kingdom,2006-2010,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1528df01d6f3f6950e5581c6ea3fc260,Postdoc,Germany,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1528df01d6f3f6950e5581c6ea3fc260,Postdoc,Germany,2011-2016,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
153124c49149f26b8e5f90f04eb1a632,Librarian,France,2011-2016,0.125,MS Word,wysiwyg bureautique,Médecine,Médecine
1556b04099d76d5d6ba25eb48956c147,Professor / Associate professor / Assistant professor,Austria,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
157ac6b75efc456f9335c95b5c5f323e,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
157ac6b75efc456f9335c95b5c5f323e,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,LaTeX,tex,Médecine,Médecine
15854d17db4c1c47a56ed2fb7cd2b84f,PhD student,Netherlands,2011-2016,0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
15854d17db4c1c47a56ed2fb7cd2b84f,PhD student,Netherlands,2011-2016,0.25,Scrivener,wysiwyg bureautique,Médecine,Médecine
1593866d6b672517853e91f975beb4d6,Professor / Associate professor / Assistant professor,United States,before 1991,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
15ca749d2b4c03360fb343138a5c444e,Professor / Associate professor / Assistant professor,Mexico,1991-2000,0.5,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
15f0cf8bf2b6494f1838981a973fd12d,Professor / Associate professor / Assistant professor,Lebanon,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
15f0cf8bf2b6494f1838981a973fd12d,Professor / Associate professor / Assistant professor,Lebanon,2006-2010,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
15f17d362df60a446fed0d8ba70f329e,Professor / Associate professor / Assistant professor,Sweden,2006-2010,0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
15f17d362df60a446fed0d8ba70f329e,Professor / Associate professor / Assistant professor,Sweden,2006-2010,0.25,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
15f17d362df60a446fed0d8ba70f329e,Professor / Associate professor / Assistant professor,Sweden,2006-2010,0.25,LaTeX,tex,Médecine,Médecine
15f3a40a8a87aa63b202ab0a436a79ba,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1626d88a6d067337b361dd7c2683a5c6,Professor / Associate professor / Assistant professor,India,2001-2005,0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
1626d88a6d067337b361dd7c2683a5c6,Professor / Associate professor / Assistant professor,India,2001-2005,0.25,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
162f9c47f801d6083d47b4f8789c9101,PhD student,Australia,I haven't published (yet),0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
162f9c47f801d6083d47b4f8789c9101,PhD student,Australia,I haven't published (yet),0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
163d37368e348ecd96b590d8795f601d,Bachelor/Master student,Brazil,I haven't published (yet),0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
163d37368e348ecd96b590d8795f601d,Bachelor/Master student,Brazil,I haven't published (yet),0.25,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
16410f8acf0c5548c21e4d66c144134c,Professor / Associate professor / Assistant professor,Switzerland,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
16640a3067770c02438401b3ceaaa50e,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1687a7a53c60fc47879e4487bed820c5,Professor / Associate professor / Assistant professor,United States,before 1991,0.5,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
1696466bedf3d42f72b098f77e40fb5b,Other,Netherlands,2001-2005,0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
1696466bedf3d42f72b098f77e40fb5b,Other,Netherlands,2001-2005,0.25,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
16a31e49d11ee4eaeb029637a56a56d5,Professor / Associate professor / Assistant professor,United States,before 1991,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
16a4a962dfe7606f885576827505106b,Professor / Associate professor / Assistant professor,Portugal,1991-2000,0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
16a4a962dfe7606f885576827505106b,Professor / Associate professor / Assistant professor,Portugal,1991-2000,0.25,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
16a50e0d6ce8031e13622fb9bc42e8f1,PhD student,Netherlands,2011-2016,0.25,EndNote,autre,Médecine,Médecine
16a50e0d6ce8031e13622fb9bc42e8f1,PhD student,Netherlands,2011-2016,0.25,graphics software,autre,Médecine,Médecine
16a50e0d6ce8031e13622fb9bc42e8f1,PhD student,Netherlands,2011-2016,0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
16f2ca1a338bdfc5d6c204becd6841aa,Professor / Associate professor / Assistant professor,Brazil,2001-2005,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
16feac18dfc4f326487cbc9c7edea0ff,Professor / Associate professor / Assistant professor,Nigeria,2006-2010,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1711e1deebe94c081f83be2ee5fc9190,Professor / Associate professor / Assistant professor,Turkey,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
171631956d015808118d51e1cfa6a5dd,Professor / Associate professor / Assistant professor,Italy,before 1991,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
171631956d015808118d51e1cfa6a5dd,Professor / Associate professor / Assistant professor,Italy,before 1991,0.3333333333333333,Scrivener,wysiwyg bureautique,Médecine,Médecine
172d6e536e66dd7c0e5a7bd89aba1b46,Professor / Associate professor / Assistant professor,China,2006-2010,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
173513b63245379ea1b68ea93ba5540a,Librarian,United States,I haven't published (yet),0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
173513b63245379ea1b68ea93ba5540a,Librarian,United States,I haven't published (yet),0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
176a1150ddab99e28662e5536cdb9691,Librarian,United States,I haven't published (yet),0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
176a1150ddab99e28662e5536cdb9691,Librarian,United States,I haven't published (yet),0.25,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
176a1150ddab99e28662e5536cdb9691,Librarian,United States,I haven't published (yet),0.25,LaTeX,tex,Médecine,Médecine
1791a748ab3c1b4d1f7c353aed44e752,Librarian,United Kingdom,before 1991,0.2,MS Word,wysiwyg bureautique,Médecine,Médecine
1791a748ab3c1b4d1f7c353aed44e752,Librarian,United Kingdom,before 1991,0.2,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
17b9a65fd41615b21b34294aae94c273,PhD student,Egypt,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
17bcbcfa9612b87ee27e661fce72e132,PhD student,United States,2001-2005,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
17bf9d3dba30af74f9c293acb84e2813,Postdoc,Greece,2001-2005,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
17c1f7f61555ce451903862e226bb861,Professor / Associate professor / Assistant professor,United States,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
17c76b0fb3a9c3b30fef1a4de873d531,Bachelor/Master student,Cameroon,I haven't published (yet),0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
17c76b0fb3a9c3b30fef1a4de873d531,Bachelor/Master student,Cameroon,I haven't published (yet),0.3333333333333333,LaTeX,tex,Médecine,Médecine
17cf04b789c3f3426c92adf145d23d15,Professor / Associate professor / Assistant professor,United States,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
17e5b775284276de07c8cc2fbcce9994,PhD student,France,I haven't published (yet),0.5,LaTeX,tex,Médecine,Médecine
17eb1ca9da7eb6da5e28cc11f50d4457,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
17eb1ca9da7eb6da5e28cc11f50d4457,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,Scalar,autre,Médecine,Médecine
17ec03d27581fd0c6a3fbe2d8a6a0b63,Professor / Associate professor / Assistant professor,Iran,before 1991,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
17f84ab513dbc19752486a6bebcbf8d0,PhD student,Serbia,2011-2016,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
18018eb8e90aacb0684f0df7897ff325,PhD student,China,2006-2010,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1804447ade131cb4cd88ac50f0e1207a,Other,Germany,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
180457bdd7fbfa6e008690c8cf0ce138,Professor / Associate professor / Assistant professor,Switzerland,2001-2005,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1807e2f53d6d4042508f080565a1410e,Professor / Associate professor / Assistant professor,Malaysia,,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1807e2f53d6d4042508f080565a1410e,Professor / Associate professor / Assistant professor,Malaysia,,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
180faadea10a0bbb979861509bf0dda3,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
182a54cc8fb73cc5b6f8507ddcc8ee1d,Professor / Associate professor / Assistant professor,India,2011-2016,0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
182a54cc8fb73cc5b6f8507ddcc8ee1d,Professor / Associate professor / Assistant professor,India,2011-2016,0.25,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
183d6aa2e62ce53a3e77475a8b04ad43,Librarian,Portugal,2001-2005,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
183d6aa2e62ce53a3e77475a8b04ad43,Librarian,Portugal,2001-2005,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
18478871e21af78695ee92c9d5015ffc,Professor / Associate professor / Assistant professor,Israel,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
185af618bfc6a1e82a8172a4573688cc,Professor / Associate professor / Assistant professor,Nigeria,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
18661350bb6cda0e6cbefdc03801b933,PhD student,Netherlands,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1875e51e4a3afdbc111a3ac38f67b393,Postdoc,Croatia,2001-2005,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
187ed50734a7ca8582d142fe754b177e,Librarian,Canada,2001-2005,0.2,Evernote,autre,Médecine,Médecine
187ed50734a7ca8582d142fe754b177e,Librarian,Canada,2001-2005,0.2,MS Word,wysiwyg bureautique,Médecine,Médecine
187ed50734a7ca8582d142fe754b177e,Librarian,Canada,2001-2005,0.2,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
189d2d89bf058d7acd0e497e757046af,PhD student,Netherlands,2006-2010,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
189f9d1ed34f3862a1ec38506fc85c47,Postdoc,United Kingdom,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
189f9d1ed34f3862a1ec38506fc85c47,Postdoc,United Kingdom,1991-2000,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
18a828e49705c517edeb0487c45eb84c,Librarian,United Kingdom,I haven't published (yet),0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
18a828e49705c517edeb0487c45eb84c,Librarian,United Kingdom,I haven't published (yet),0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
18b1a41ff29a9fdb980fd5e05d2dca04,PhD student,United Kingdom,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
18b1a41ff29a9fdb980fd5e05d2dca04,PhD student,United Kingdom,2011-2016,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
18bc488943704b461ed13f3c12d906ce,PhD student,Australia,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
18cae011fc5b8513409c4b13aa3d1027,PhD student,United States,2011-2016,0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
18cae011fc5b8513409c4b13aa3d1027,PhD student,United States,2011-2016,0.25,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
18ec4b0aca269d7def4f33d305aa8d08,Professor / Associate professor / Assistant professor,Argentina,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
19116ddf8356337195da7962c2e19252,PhD student,Portugal,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
192f9a96974a2f4793bd96ababfe7fd7,Professor / Associate professor / Assistant professor,United States,2006-2010,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1937552a6d959ef8168fe7806ea15233,Postdoc,United States,2006-2010,0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
1937552a6d959ef8168fe7806ea15233,Postdoc,United States,2006-2010,0.25,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
1938bd9ab702d15b81df9db4aa63e225,PhD student,Netherlands,I haven't published (yet),0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1938bd9ab702d15b81df9db4aa63e225,PhD student,Netherlands,I haven't published (yet),0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
19678df88c35f58899cf49c43dd4df55,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
196a329a034dab83d060a748589d5f2b,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1981acc66973c4ff7185185a0567cdb7,Professor / Associate professor / Assistant professor,Taiwan,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1982bf384e36a3424f403262337e85d3,Librarian,Denmark,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
19c09a38692ea69821e366cf5bcaf6b4,Bachelor/Master student,Turkey,2006-2010,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
19c6564fe5ba82ebb3ec646355d85662,Professor / Associate professor / Assistant professor,India,2006-2010,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
19cfaa314ae6a7a872de60d9854e872e,Professor / Associate professor / Assistant professor,Kenya,2011-2016,0.2,MS Word,wysiwyg bureautique,Médecine,Médecine
19cfaa314ae6a7a872de60d9854e872e,Professor / Associate professor / Assistant professor,Kenya,2011-2016,0.2,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
19df7f6310dd443be072d0106d371ac5,Librarian,Norway,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
19e1f65ecf720788fd99e20270a279c7,PhD student,Netherlands,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
19e969ac0184cb13ab71140866fbc0c0,Professor / Associate professor / Assistant professor,China,2011-2016,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1a075c9cdec8b73c8efe7a573ee879e7,Other,Netherlands,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1a075c9cdec8b73c8efe7a573ee879e7,Other,Netherlands,2011-2016,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
1a0c2f32c69a637b69b37a95794f90a3,Professor / Associate professor / Assistant professor,Italy,before 1991,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1a13f97ee8da0a95645d0927a7fbf905,Postdoc,Netherlands,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1a429b2a56caebab431239758aa1a39b,Bachelor/Master student,Netherlands,I haven't published (yet),0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
1a429b2a56caebab431239758aa1a39b,Bachelor/Master student,Netherlands,I haven't published (yet),0.25,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
1a4cd5c58c55f400e120159070f26911,Professor / Associate professor / Assistant professor,Japan,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1a57cd019473677e382cd9e7d6ff299b,Postdoc,United States,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1a63dda9dd0b8172f25fe1639d6a6a90,Professor / Associate professor / Assistant professor,Iraq,before 1991,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1a7a9b0727d58ca8796854aac2a05ea0,PhD student,Netherlands,2011-2016,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1a8922ea075a87d6065464a8b188312c,Professor / Associate professor / Assistant professor,Indonesia,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1a96778b503f080a2086b556c5cbf301,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1a96778b503f080a2086b556c5cbf301,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
1a99c5a8817f23f35279adcbaff218bb,PhD student,Netherlands,2011-2016,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1aaef6d9796c97bfcee43a653f37279a,PhD student,Netherlands,2011-2016,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1abe93cdcdb6bce45bc195c44ad0a2ae,Librarian,Taiwan,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1abe93cdcdb6bce45bc195c44ad0a2ae,Librarian,Taiwan,1991-2000,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
1acb360bcdbf690f359a5ec363a43e5c,Professor / Associate professor / Assistant professor,United States,2011-2016,0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
1acb360bcdbf690f359a5ec363a43e5c,Professor / Associate professor / Assistant professor,United States,2011-2016,0.25,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
1ad6917c3ab42e2a3a275a500294eac5,Bachelor/Master student,Netherlands,2011-2016,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1adb5d3f622eb432cabc980ef4e313ec,Professor / Associate professor / Assistant professor,Germany,before 1991,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1aec6ba906504b67531f0e079ab0e2d5,PhD student,Sweden,2011-2016,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1af0f2acaeb17a532ea596b75c93ca74,PhD student,Australia,2011-2016,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1b19b4959178c2285632b9033dfde2e4,Professor / Associate professor / Assistant professor,Germany,2001-2005,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1b203ae94a801c94fd22d91b469e7a55,Librarian,United States,I haven't published (yet),0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1b203ae94a801c94fd22d91b469e7a55,Librarian,United States,I haven't published (yet),0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
1b24ec5b8fe104ecf2daa2f7627cae9c,Professor / Associate professor / Assistant professor,Malaysia,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1b2ab3e9fe09948848bed84747d8fef4,PhD student,Netherlands,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1b2ab3e9fe09948848bed84747d8fef4,PhD student,Netherlands,2011-2016,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
1b388e9d6ca4ce7b52ac89cdc28f522d,Librarian,Belgium,I haven't published (yet),0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1b388e9d6ca4ce7b52ac89cdc28f522d,Librarian,Belgium,I haven't published (yet),0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
1b658fc18ec18f9310dd55f557896fd1,PhD student,Argentina,1991-2000,0.25,MS Word,wysiwyg bureautique,Médecine,Médecine
1b658fc18ec18f9310dd55f557896fd1,PhD student,Argentina,1991-2000,0.25,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
1b67dc53748d85ecb3bc703284d12c93,Other,Australia,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1b67dc53748d85ecb3bc703284d12c93,Other,Australia,1991-2000,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
1b6dfe14b0048e3b5865df51042feb05,Librarian,Spain,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1b7f45532a203e4d66ed8ef397487bf5,PhD student,Netherlands,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1b8aee659130c5bca8d99de959c2fbda,Professor / Associate professor / Assistant professor,Netherlands,2006-2010,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1b8de94b83622badb0765e2ba337644f,Professor / Associate professor / Assistant professor,Brazil,before 1991,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1b8de94b83622badb0765e2ba337644f,Professor / Associate professor / Assistant professor,Brazil,before 1991,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Médecine,Médecine
1bb7a1becc3b8cb8e594f90302de9655,Postdoc,Netherlands,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1bba3f3cad1bcc5d7609afb6318a5928,Professor / Associate professor / Assistant professor,South Africa,before 1991,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1bbc8347e7f8bf365f3a36596e3c53a6,Postdoc,Germany,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1bdaf5ed64554c0e28591ecafed81604,Professor / Associate professor / Assistant professor,United States,2001-2005,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1bec42cf677827f5d4afde9605735ff1,Librarian,United Kingdom,1991-2000,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
1c0071a6346a17bef77f9ed8dd1d9616,Professor / Associate professor / Assistant professor,Netherlands,before 1991,0.3333333333333333,MS Word,wysiwyg bureautique,Médecine,Médecine
1c4d1ee95f3e7a242d7c0ec110cc58c1,PhD student,Germany,2006-2010,0.5,MS Word,wysiwyg bureautique,Médecine,Médecine
